riboflavin synthas,Pseudomonas syringae pv. tomato str. DC3000,2
riboflavin synthas,Thioalkalivibrio sp. HL-EbGR7,1
riboflavin synthase,Marinobacter aquaeolei VT8,1
riboflavin synthase subunit alpha,Clostridium cellulovorans 743B,1
riboflavin synthase subunit alpha,Rhodopirellula baltica SH 1,1
riboflavin synthase subunit alpha,Streptomyces scabiei 87.22,4
riboflavin synthase subunit beta,Brucella abortus bv. 3 str. Tulya,1
riboflavin synthase subunit beta,Kordia algicida OT-1,2
ribokinase-like domain-containing protein,Nostoc punctiforme PCC 73102,1
ribonucleas,Pseudomonas putida KT2440,3
ribonucleas,marine gamma proteobacterium HTCC2148,1
ribonuclease,Ixodes scapularis,1
ribonuclease,Ruegeria sp. TM1040,3
ribonuclease D,Candidatus Pelagibacter sp. HTCC7211,2
ribonuclease E,Gluconobacter oxydans 621H,1
ribonuclease E,Jannaschia sp. CCS1,4
ribonuclease E,Labrenzia aggregata IAM 12614,1
ribonuclease E,Methylococcus capsulatus str. Bath,2
ribonuclease E,Yersinia pseudotuberculosis IP 31758,1
ribonuclease G,Chromobacterium violaceum ATCC 12472,1
ribonuclease G,Haemophilus influenzae NT127,1
ribonuclease G,Pseudoalteromonas haloplanktis TAC125,1
ribonuclease H,Syntrophus aciditrophicus SB,1
ribonuclease H-related protein,Leeuwenhoekiella blandensis MED217,1
ribonuclease HII,Clavibacter michiganensis subsp. michiganensis NCPPB 382,1
ribonuclease HII,Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293,2
ribonuclease HII,Neisseria meningitidis Z2491,1
ribonuclease HII,Streptococcus mitis B6,1
ribonuclease P,Polaribacter irgensii 23-P,1
ribonuclease P,Proteus mirabilis HI4320,1
ribonuclease PH,Hirschia baltica ATCC 49814,12
ribonuclease PH,Ketogulonicigenium vulgare Y25,1
ribonuclease PH,Marinobacter aquaeolei VT8,1
ribonuclease PH,Pseudoalteromonas haloplanktis TAC125,1
ribonuclease PH,beta proteobacterium KB13,5
ribonuclease R,Endoriftia persephone ''Hot96_1+Hot96_2'',1
ribonuclease R,Francisella tularensis subsp. tularensis FSC198,1
ribonuclease R,Methylophaga thiooxidans DMS010,2
ribonuclease R,Rhodobacter capsulatus SB 1003,1
ribonuclease R,Vibrio harveyi ATCC BAA-1116,1
ribonuclease T,Pseudomonas entomophila L48,1
ribonuclease activity regulator protein RraA,Reinekea blandensis MED297,1
ribonucleoside-diphosphate reductas,Alkalilimnicola ehrlichii MLHE-1,2
ribonucleoside-diphosphate reductas,Brucella sp. NF 2653,1
ribonucleoside-diphosphate reductas,Candidatus Riesia pediculicola USDA,1
ribonucleoside-diphosphate reductas,Escherichia coli MS 187-1,1
ribonucleoside-diphosphate reductas,Pirellula staleyi DSM 6068,1
ribonucleoside-diphosphate reductas,Psychromonas sp. CNPT3,22
ribonucleoside-diphosphate reductas,Shewanella baltica BA175,13
ribonucleoside-diphosphate reductas,Thermobaculum terrenum ATCC BAA-798,1
ribonucleoside-diphosphate reductas,Truepera radiovictrix DSM 17093,13
ribonucleoside-diphosphate reductas,unidentified eubacterium SCB49,3
ribonucleoside-diphosphate reductase alpha subunit,Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2,1
ribonucleoside-diphosphate reductase alpha subunit,Schistosoma mansoni,1
ribonucleoside-diphosphate reductase large chain,Lodderomyces elongisporus NRRL YB-4239,1
ribonucleoside-diphosphate reductase subunit alpha,Synechococcus phage S-RSM4,22
ribonucleoside-diphosphate reductase subunit beta,Bifidobacterium bifidum NCIMB 41171,2
ribonucleoside-diphosphate reductase subunit beta,Vibrio splendidus LGP32,1
ribonucleotide reductase large subunit,Cupriavidus metallidurans CH34,1
ribonucleotide-diphosphate reductase alpha subunit,Alteromonadales bacterium TW-7,3
ribonucleotide-diphosphate reductase alpha subunit,Bermanella marisrubri,3
ribonucleotide-diphosphate reductase alpha subunit,Idiomarina baltica OS145,1
ribonucleotide-diphosphate reductase alpha subunit,Lentisphaera araneosa HTCC2155,1
ribonucleotide-diphosphate reductase beta subunit,Lentisphaera araneosa HTCC2155,5
ribonucleotide-diphosphate reductase subunit alpha,Acinetobacter baumannii 6013150,1
ribonucleotide-diphosphate reductase subunit alpha,Actinobacillus minor 202,1
ribonucleotide-diphosphate reductase subunit alpha,Anaplasma marginale str. Florida,6
ribonucleotide-diphosphate reductase subunit alpha,Candidatus Blochmannia pennsylvanicus str. BPEN,1
ribonucleotide-diphosphate reductase subunit alpha,Candidatus Pelagibacter ubique HTCC1062,89
ribonucleotide-diphosphate reductase subunit alpha,Candidatus Vesicomyosocius okutanii HA,3
ribonucleotide-diphosphate reductase subunit alpha,Chitinophaga pinensis DSM 2588,17
ribonucleotide-diphosphate reductase subunit alpha,Chlamydophila caviae GPIC,1
ribonucleotide-diphosphate reductase subunit alpha,Corynebacterium diphtheriae NCTC 13129,2
ribonucleotide-diphosphate reductase subunit alpha,Neorickettsia risticii str. Illinois,9
ribonucleotide-diphosphate reductase subunit alpha,Pseudomonas mendocina ymp,6
ribonucleotide-diphosphate reductase subunit alpha,Pseudomonas syringae pv. syringae B728a,3
ribonucleotide-diphosphate reductase subunit alpha,Rhodospirillum centenum SW,3
ribonucleotide-diphosphate reductase subunit alpha,Rickettsia conorii str. Malish 7,5
ribonucleotide-diphosphate reductase subunit alpha,Salmonella enterica subsp. arizonae serovar 62:z,2
ribonucleotide-diphosphate reductase subunit alpha,Zunongwangia profunda SM-A87,5
ribonucleotide-diphosphate reductase subunit beta,Aggregatibacter actinomycetemcomitans D11S-1,2
ribonucleotide-diphosphate reductase subunit beta,Buchnera aphidicola str. Sg (Schizaphis graminum),12
ribonucleotide-diphosphate reductase subunit beta,Chlamydia trachomatis D/UW-3/CX,1
ribonucleotide-diphosphate reductase subunit beta,Halobacterium salinarum R1,1
ribonucleotide-diphosphate reductase subunit beta,Methylobacillus flagellatus KT,6
ribonucleotide-diphosphate reductase subunit beta,Novosphingobium aromaticivorans DSM 12444,2
ribonucleotide-diphosphate reductase subunit beta,Orientia tsutsugamushi str. Boryong,2
ribonucleotide-diphosphate reductase subunit beta,Pseudoalteromonas atlantica T6c,3
ribonucleotide-diphosphate reductase subunit beta,Rhodospirillum centenum SW,13
ribonucleotide-diphosphate reductase subunit beta,Rickettsia canadensis str. McKiel,3
ribonucleotide-diphosphate reductase subunit beta,Roseomonas cervicalis ATCC 49957,1
ribonucleotide-diphosphate reductase subunit beta,Saccharophagus degradans 2-40,2
ribose 5-phosphate isomerase A,beta proteobacterium KB13,5
ribose ABC transporte,Archaeoglobus fulgidus DSM 4304,1
ribose ABC transporte,Streptococcus agalactiae H36B,1
ribose transport ATP-binding protein,Roseobacter denitrificans OCh 114,2
ribose-5-phosphate isomerase A,Moritella sp. PE36,1
ribose-Phosphate pyrophosphokinase,Stenotrophomonas sp. SKA14,1
ribose-phosphate pyrophosphokinase,Colwellia psychrerythraea 34H,1
ribose-phosphate pyrophosphokinase,Micrococcus luteus NCTC 2665,2
ribose-phosphate pyrophosphokinase,Mycobacterium sp. Spyr1,1
ribose-phosphate pyrophosphokinase,Novosphingobium aromaticivorans DSM 12444,7
ribose-phosphate pyrophosphokinase,Phenylobacterium zucineum HLK1,1
ribose-phosphate pyrophosphokinase,Verrucomicrobium spinosum DSM 4136,2
ribose-phosphate pyrophosphokinase,Vibrio vulnificus YJ016,1
ribose-phosphate pyrophosphokinase (predicted),Schizosaccharomyces pombe 972h-,1
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Flavobacteria bacterium MS024-2A,1
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Nitrosococcus halophilus Nc4,1
ribosomal 5S rRNA E-loop binding protein Ctc/L25/TL5,Rhodobacter sp. SW2,1
ribosomal RNA large subunit methyltransferase N,Pseudoalteromonas haloplanktis TAC125,1
ribosomal RNA large subunit methyltransferase N,Rhodococcus jostii RHA1,1
ribosomal large subunit pseudouridine synthase A,Vibrio cholerae 2740-80,1
ribosomal large subunit pseudouridine synthase C,Roseovarius sp. 217,1
ribosomal large subunit pseudouridine synthase C,alpha proteobacterium HIMB114,6
ribosomal large subunit pseudouridine synthase D,Flavobacteriales bacterium ALC-1,2
ribosomal large subunit pseudouridine synthase D,Maribacter sp. HTCC2170,5
ribosomal large subunit pseudouridine synthase D,Renibacterium salmoninarum ATCC 33209,1
ribosomal large subunit pseudouridine synthase D,Xanthomonas campestris pv. campestris str. 8004,1
ribosomal large subunit pseudouridine synthase F,Vibrio parahaemolyticus AQ4037,1
ribosomal protei,Danio rerio,1
ribosomal protein L10,Arcanobacterium haemolyticum DSM 20595,2
ribosomal protein L11,Microscilla marina ATCC 23134,1
ribosomal protein L11 methyltransferase,Flavobacteriales bacterium ALC-1,1
ribosomal protein L11 methyltransferase,Haemophilus somnus 129PT,1
ribosomal protein L12,Heterosigma akashiwo,1
ribosomal protein L13,Dyadobacter fermentans DSM 18053,1
ribosomal protein L13,Sulfurospirillum deleyianum DSM 6946,1
ribosomal protein L14,Chrysodidymus synuroideus,3
ribosomal protein L14,Desulfonatronospira thiodismutans ASO3-1,1
ribosomal protein L14,Methylotenera sp. 301,4
ribosomal protein L14,Thermomicrobium roseum DSM 5159,1
ribosomal protein L15,Citreicella sp. SE45,1
ribosomal protein L15,Gemella haemolysans ATCC 10379,1
ribosomal protein L15,Spirosoma linguale DSM 74,1
ribosomal protein L15,Thioalkalivibrio sp. HL-EbGR7,1
ribosomal protein L15-like,Rattus norvegicus,1
ribosomal protein L16,Mannheimia haemolytica serotype A2 str. BOVINE,1
ribosomal protein L16,Phytophthora infestans,1
ribosomal protein L16,Vaucheria litorea,3
ribosomal protein L16,alpha proteobacterium HIMB114,8
ribosomal protein L16/L10E,Rothia mucilaginosa DY-18,1
ribosomal protein L17,Afipia sp. 1NLS2,4
ribosomal protein L17,Candidatus Pelagibacter ubique HTCC1002,24
ribosomal protein L17,Thioalkalivibrio sp. K90mix,3
ribosomal protein L19,Desulfohalobium retbaense DSM 5692,3
ribosomal protein L2,Burkholderiales bacterium 1_1_47,1
ribosomal protein L2,beta proteobacterium KB13,5
ribosomal protein L20,Microcoleus chthonoplastes PCC 7420,1
ribosomal protein L21,marine gamma proteobacterium HTCC2143,1
ribosomal protein L23,beta proteobacterium KB13,4
ribosomal protein L24,Erythrobacter sp. NAP1,1
ribosomal protein L24,Frankia sp. EuI1c,1
ribosomal protein L24,Ilyobacter polytropus DSM 2926,1
ribosomal protein L29,Oceanicola batsensis HTCC2597,1
ribosomal protein L29,beta proteobacterium KB13,1
ribosomal protein L3,Rattus norvegicus,1
ribosomal protein L31,Vaucheria litorea,2
ribosomal protein L33,beta proteobacterium KB13,2
ribosomal protein L34,Idiomarina baltica OS145,1
ribosomal protein L4/L1 family,Candidatus Pelagibacter sp. HTCC7211,9
ribosomal protein L5,Arthrospira maxima CS-328,1
ribosomal protein L5,Prevotella tannerae ATCC 51259,1
ribosomal protein L5,Rothia mucilaginosa DY-18,2
ribosomal protein L5 family protein,Arabidopsis thaliana,2
ribosomal protein L6,Chthoniobacter flavus Ellin428,2
ribosomal protein L7/L12,Nitrosococcus halophilus Nc4,1
ribosomal protein L9,Vibrio parahaemolyticus 16,1
ribosomal protein S,Chlamydomonas reinhardtii,1
ribosomal protein S1,Halothiobacillus neapolitanus c2,1
ribosomal protein S1,Streptomyces sp. SPB74,1
ribosomal protein S10,Chattonella marina,2
ribosomal protein S10,alpha proteobacterium HIMB114,11
ribosomal protein S11,Porphyra purpurea,3
ribosomal protein S12,Alicyclobacillus acidocaldarius LAA1,2
ribosomal protein S12,Fucus vesiculosus,1
ribosomal protein S12,alpha proteobacterium HIMB114,11
ribosomal protein S12 methylthiotransferase,Methylovorus sp. SIP3-4,2
ribosomal protein S12 methylthiotransferase,Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7,1
ribosomal protein S14,Pseudovibrio sp. JE062,2
ribosomal protein S14p/S29e,Eremococcus coleocola ACS-139-V-Col8,2
ribosomal protein S15,alpha proteobacterium HIMB114,4
ribosomal protein S16,Erythrobacter sp. NAP1,1
ribosomal protein S17,Jonesia denitrificans DSM 20603,1
ribosomal protein S18,Reinekea blandensis MED297,1
ribosomal protein S2,Flavobacteria bacterium MS024-3C,2
ribosomal protein S2,Odontella sinensis,13
ribosomal protein S3,Arthrobacter chlorophenolicus A6,1
ribosomal protein S3,Chthoniobacter flavus Ellin428,2
ribosomal protein S3,Cyanidioschyzon merolae strain 10D,2
ribosomal protein S3,Danio rerio,1
ribosomal protein S3,Drosophila melanogaster,1
ribosomal protein S4,Actinomyces urogenitalis DSM 15434,1
ribosomal protein S4,Flavobacteria bacterium MS024-2A,1
ribosomal protein S4,Geobacillus sp. Y4.1MC1,1
ribosomal protein S4,Methylotenera sp. 301,1
ribosomal protein S5,Naegleria gruberi strain NEG-M,1
ribosomal protein S5,Nitrosococcus halophilus Nc4,1
ribosomal protein S6 modification protein,Maribacter sp. HTCC2170,1
ribosomal protein S7,Halothiobacillus neapolitanus c2,1
ribosomal protein S7,marine gamma proteobacterium HTCC2148,1
ribosomal protein S8,Coxiella burnetii ''MSU Goat Q177'',1
ribosomal protein S8,Microcoleus chthonoplastes PCC 7420,1
ribosomal protein S8,Wolbachia endosymbiont of Muscidifurax uniraptor,1
ribosomal protein S9,Idiomarina loihiensis L2TR,1
ribosomal protein S9,alpha proteobacterium HIMB114,2
ribosomal protein l7a,Plasmodium falciparum 3D7,1
ribosomal protein s5,Methylovorus sp. MP688,6
ribosomal-protein-alanine acetyltransferas,Oceanicola granulosus HTCC2516,1
ribosomal-ubiquitin fusion protein Ubi3,Schizosaccharomyces japonicus yFS275,1
ribosome biogenesis GTP-binding protein YsxC,Gramella forsetii KT0803,2
ribosome biogenesis GTP-binding protein YsxC,Methylobacterium sp. 4-46,1
ribosome biogenesis GTPase Lsg,Talaromyces stipitatus ATCC 10500,1
ribosome biogenesis protein Mra1,Schizosaccharomyces pombe 972h-,1
ribosome biogenesis protein Rsa4,Aspergillus fumigatus Af293,1
ribosome recycling factor,Arthrobacter aurescens TC1,2
ribosome recycling factor,Escherichia coli MS 119-7,1
ribosome recycling factor,Leifsonia xyli subsp. xyli str. CTCB07,2
ribosome recycling factor,Methylobacillus flagellatus KT,1
ribosome recycling factor,Pseudomonas aeruginosa PA7,2
ribosome recycling factor,Syntrophobacter fumaroxidans MPOB,1
ribosome releasing factor,Vibrio splendidus 12B01,1
ribosome small subunit-dependent GTPase A,Allochromatium vinosum DSM 180,2
ribosome-associated GTPase,Chromohalobacter salexigens DSM 3043,5
ribosome-associated GTPase,Maritimibacter alkaliphilus HTCC2654,1
ribosome-associated GTPase EngA,Allochromatium vinosum DSM 180,2
ribosome-associated GTPase EngA,Aminobacterium colombiense DSM 12261,1
ribosome-associated GTPase EngA,Escherichia coli MS 198-1,3
ribosome-binding factor A,Brachybacterium faecium DSM 4810,2
ribulose bisphosphate carboxlyase small chain,Aureoumbra lagunensis,7
ribulose-,Emiliania huxleyi,1
ribulose-phosphate 3-epimerase,Shewanella frigidimarina NCIMB 400,3
ribulose-phosphate 3-epimerase,Thermobifida fusca YX,2
ribulose-phosphate 3-epimerase (D-ribulose-5-phosphate 3-epimerase),Flavobacteriales bacterium ALC-1,1
ripening-induced protein-putative Zn-containing oxidoreductase,Rhodopirellula baltica SH 1,1
rnp-1 like RNA-binding protein,Leadbetterella byssophila DSM 17132,1
rod shape-determining protein MreB,Caulobacter crescentus CB15,2
rod shape-determining protein MreB,Chlamydia trachomatis L2tet1,1
rod shape-determining protein MreB,Flavobacterium johnsoniae UW101,4
rod shape-determining protein RodA,Citreicella sp. SE45,1
rod shape-determining protein RodA,Pseudomonas putida F1,3
rod shape-determining protein RodA,Ruegeria sp. TM1040,1
rod shape-determining protein RodA,gamma proteobacterium HTCC5015,1
rubredoxin-type Fe(Cys)4 protein,Syntrophobacter fumaroxidans MPOB,1
rubredoxin-type Fe(Cys)4 protein,Trichodesmium erythraeum IMS101,1
rubredoxin/rubredoxin reductase,Congregibacter litoralis KT71,2
ruvB-like,Toxoplasma gondii ME49,2
ryanodine receptor 1 isoform 1,Homo sapiens,3
saccharopine dehydrogenase,Pseudoalteromonas atlantica T6c,1
saccharopine dehydrogenase [NAD,Aspergillus oryzae RIB40,2
salicylate 1-monooxygenase,Candidatus Pelagibacter ubique HTCC1002,1
salicylate hydroxylase,Caulobacter crescentus NA1000,1
sam-dependent methyltransferase,Marivirga tractuosa DSM 4126,1
sarcosine dehydrogenase,Candidatus Pelagibacter ubique HTCC1002,2
sarcosine dehydrogenase,Sinorhizobium fredii NGR234,1
sarcosine oxidas,Methylotenera sp. 301,1
sarcosine oxidas,Oceanibulbus indolifex HEL-45,1
sarcosine oxidas,Rhodobacterales bacterium Y4I,1
sarcosine oxidase (alpha subunit) oxidoreductase protein,Saccharopolyspora erythraea NRRL 2338,2
sarcosine oxidase alpha subunit family protein,Jannaschia sp. CCS1,1
sarcosine oxidase alpha subunit family protein,Ruegeria sp. TM1040,1
