sugar ABC transporte,Ruegeria pomeroyi DSS-3,16
sugar ABC transporte,Silicibacter sp. TrichCH4B,1
sugar ABC transporter,Agrobacterium radiobacter K84,1
sugar ABC transporter,Candidatus Pelagibacter ubique HTCC1062,8
sugar ABC transporter ATP-binding protein,Bacillus clausii KSM-K16,1
sugar ABC transporter ATP-binding protein,Streptomyces avermitilis MA-4680,3
sugar ABC transporter ATPase,Hahella chejuensis KCTC 2396,4
sugar ABC transporter protei,Roseobacter denitrificans OCh 114,19
sugar aldolase,Synechococcus sp. WH 7803,1
sugar fermentation stimulation protein,Plesiocystis pacifica SIR-1,1
sugar fermentation stimulation protein,Ruegeria sp. R11,5
sugar isomerase family protein,Francisella tularensis subsp. holarctica FTNF002-00,1
sugar kinase,Coxiella burnetii Dugway 5J108-111,1
sugar transferase,Chlorobium ferrooxidans DSM 13031,1
sugar transferase,Croceibacter atlanticus HTCC2559,1
sugar transferase,Myxococcus xanthus DK 1622,1
sugar transferase,Nitrosomonas europaea ATCC 19718,3
sugar transferase,Xanthobacter autotrophicus Py2,1
sugar transport ATP-binding transport protei,Roseobacter sp. CCS2,7
sugar transporter,Pseudoalteromonas haloplanktis TAC125,1
sugar transporter,Victivallis vadensis ATCC BAA-548,1
sugar transporter family protein,Colwellia psychrerythraea 34H,2
sulfatas,Vibrio shilonii AK1,1
sulfatase,Akkermansia muciniphila ATCC BAA-835,2
sulfatase,Chitinophaga pinensis DSM 2588,6
sulfatase,Chthoniobacter flavus Ellin428,1
sulfatase,Coraliomargarita akajimensis DSM 45221,7
sulfatase,Dyadobacter fermentans DSM 18053,2
sulfatase,Flavobacteria bacterium MS024-2A,20
sulfatase,Lentisphaera araneosa HTCC2155,1
sulfatase,Mycobacterium parascrofulaceum ATCC BAA-614,1
sulfatase,Mycobacterium sp. KMS,2
sulfatase,Pirellula staleyi DSM 6068,3
sulfatase,Planctomyces brasiliensis DSM 5305,17
sulfatase,bacterium Ellin514,3
sulfatase,beta proteobacterium KB13,15
sulfatase atsD,Rhodopirellula baltica SH 1,32
sulfatase family protein,Algoriphagus sp. PR1,2
sulfatase family protein,Caulobacter crescentus CB15,8
sulfatase family protein,Phaeobacter gallaeciensis 2.10,1
sulfatase family protein,Shigella dysenteriae 1617,1
sulfate ABC transporte,Comamonas testosteroni CNB-2,1
sulfate adenylyltransferas,Methylobacterium chloromethanicum CM4,1
sulfate adenylyltransferas,Psychromonas ingrahamii 37,6
sulfate adenylyltransferase,Cyanobium sp. PCC 7001,1
sulfate adenylyltransferase,Thioalkalivibrio sp. K90mix,6
sulfate adenylyltransferase subunit 1,Francisella tularensis subsp. tularensis WY96-3418,2
sulfate adenylyltransferase subunit 1,Leadbetterella byssophila DSM 17132,1
sulfate adenylyltransferase subunit 1,Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7,1
sulfate adenylyltransferase subunit 2,Myxococcus xanthus DK 1622,2
sulfate adenylyltransferase subunit 2,Roseomonas cervicalis ATCC 49957,1
sulfate adenylyltransferase subunit 2,alpha proteobacterium BAL199,1
sulfate permease,Parvularcula bermudensis HTCC2503,9
sulfate permease family protein,Congregibacter litoralis KT71,13
sulfate permease family protein,Vibrio parahaemolyticus K5030,5
sulfate transporte,Roseobacter denitrificans OCh 114,40
sulfate transporter,Alkalilimnicola ehrlichii MLHE-1,5
sulfate transporter,Vibrio fischeri ES114,1
sulfate transporter family protein,Cytophaga hutchinsonii ATCC 33406,1
sulfate transporter family protein,Flavobacteriaceae bacterium 3519-10,1
sulfate transporter family protein,Oceanicola granulosus HTCC2516,4
sulfate/thiosulfate ABC transporte,Burkholderia pseudomallei 1710a,3
sulfate/tungstate uptake family ABC transporte,Roseobacter sp. SK209-2-6,1
sulfite oxidase precursor (tat pathway signal),Methylobacterium extorquens DM4,1
sulfite reductas,Thioalkalivibrio sp. HL-EbGR7,3
sulfite reductase subunit beta,Methylocella silvestris BL2,1
sulfolipid (UDP-sulfoquinovose) biosynthesis protein,Synechococcus sp. WH 7805,5
sulfotransferase,Caulobacter sp. K31,4
sulfotransferase,Nitrosococcus halophilus Nc4,1
sulfotransferase,Sphingobium chlorophenolicum L-1,2
sulfur oxidation B protein,Roseobacter litoralis Och 149,1
sulfur oxidation V protein,Roseovarius sp. TM1035,1
sulfur/thiosulfate oxidation protein precursor (tat pathway signal),Methylobacterium extorquens DM4,2
sulphate transport system permease protein 1,Methylobacillus flagellatus KT,1
sulphate transporter,Burkholderia ambifaria AMMD,1
sulphate transporter,Francisella philomiragia subsp. philomiragia ATCC 25017,1
sulphate transporter,Methanococcus maripaludis C7,1
sulphate transporter,Psychroflexus torquis ATCC 700755,3
sun protein,Parvibaculum lavamentivorans DS-1,1
superfamily II DNA/RNA helicase,Corynebacterium glutamicum ATCC 13032,1
superfamily II DNA/RNA helicase,Magnetospirillum magneticum AMB-1,4
superfamily II RNA helicase,Saccharomonospora viridis DSM 43017,1
superoxide dismutas,Roseobacter sp. CCS2,1
superoxide dismutas,Staphylococcus epidermidis SK135,1
superoxide dismutase,Acidothermus cellulolyticus 11B,6
superoxide dismutase,Gluconacetobacter hansenii ATCC 23769,1
superoxide dismutase,Loa loa,2
superoxide dismutase,Rhodobacter sphaeroides ATCC 17025,4
superoxide dismutase [Mn,Brevibacillus brevis NBRC 100599,2
surface antigen,Bordetella bronchiseptica RB50,1
surface polysaccharide biosynthesis protei,Pseudovibrio sp. JE062,2
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Ahrensia sp. R2A130,1
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Capnocytophaga sputigena ATCC 33612,2
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Dictyoglomus thermophilum H-6-12,3
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Microscilla marina ATCC 23134,1
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Nitrosococcus oceani ATCC 19707,1
tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase,Oceanicola granulosus HTCC2516,1
tRNA (Guanine-N(1)-)-methyltransferase trmD,Erwinia billingiae Eb661,1
tRNA (cytosine-5-)-methyltransferase,Coprinopsis cinerea okayama7#130,1
tRNA (guanine-N(1)-)-methyltransferase,Bartonella tribocorum CIP 105476,1
tRNA (guanine-N(1)-)-methyltransferase,Coxiella burnetii CbuG_Q212,1
tRNA (guanine-N(1)-)-methyltransferase,Mycobacterium vanbaalenii PYR-1,2
tRNA (guanine-N(1)-)-methyltransferase,Sinorhizobium meliloti 1021,1
tRNA (guanine-N(1)-)-methyltransferase,Synechococcus sp. CC9311,8
tRNA (guanine-N(1)-)-methyltransferase (TrmD),Mycobacterium abscessus ATCC 19977,1
tRNA (guanine-N(7)-)-methyltransferase,Flavobacteriales bacterium ALC-1,3
tRNA (guanine-N(7)-)-methyltransferase,Pseudoalteromonas atlantica T6c,1
tRNA (guanine-N(7)-)-methyltransferase,Yersinia pseudotuberculosis IP 31758,2
tRNA (uracil-5-)-methyltransferase,Acinetobacter baumannii 6014059,2
tRNA (uracil-5-)-methyltransferase,Pectobacterium carotovorum subsp. carotovorum PC1,2
tRNA (uracil-5-)-methyltransferase,Shewanella halifaxensis HAW-EB4,1
tRNA (uracil-5-)-methyltransferase Gid,Oceanibulbus indolifex HEL-45,1
tRNA (uracil-5-)-methyltransferase Gid,Rhodobacter sphaeroides 2.4.1,1
tRNA (uracil-5-)-methyltransferase Gid,Roseobacter litoralis Och 149,2
tRNA (uracil-5-)-methyltransferase Gid,Synechococcus sp. WH 8102,10
tRNA 2-selenouridine synthase,Prochlorococcus marinus str. MIT 9211,2
tRNA 2-selenouridine synthase,Synechococcus sp. WH 8109,3
tRNA adenylyltransferase,Brevibacterium mcbrellneri ATCC 49030,1
tRNA delta(2)-isopentenylpyrophosphate transferase,Hyphomicrobium denitrificans ATCC 51888,1
tRNA delta(2)-isopentenylpyrophosphate transferase,Ketogulonicigenium vulgare Y25,5
tRNA delta(2)-isopentenylpyrophosphate transferase,Micrococcus luteus SK58,1
tRNA delta(2)-isopentenylpyrophosphate transferase,Parvularcula bermudensis HTCC2503,1
tRNA methyltransferase,Bacillus pseudofirmus OF4,1
tRNA modification GTPase TrmE,Enterococcus faecalis V583,1
tRNA modification GTPase TrmE,Helicobacter pylori G27,2
tRNA modification GTPase TrmE,Hyphomonas neptunium ATCC 15444,2
tRNA modification GTPase TrmE,Oligotropha carboxidovorans OM5,1
tRNA modification GTPase TrmE,Pasteurella multocida subsp. multocida str. Pm70,1
tRNA modification GTPase TrmE,Pseudomonas entomophila L48,2
tRNA modification GTPase TrmE,Sulfurimonas denitrificans DSM 1251,1
tRNA nucleotidyl transferas,Methylophilales bacterium HTCC2181,1
tRNA nucleotidyl transferase,Acinetobacter lwoffii SH145,1
tRNA nucleotidyltransferase,Acinetobacter haemolyticus ATCC 19194,2
tRNA nucleotidyltransferase,Bacillus megaterium DSM 319,3
tRNA nucleotidyltransferase,Bacteroides fragilis YCH46,8
tRNA nucleotidyltransferase/poly(A) polymerase,Bermanella marisrubri,1
tRNA nucleotidyltransferase/poly(A) polymerase,Reinekea blandensis MED297,1
tRNA nucleotidyltransferase/poly(A) polymerase,Synechococcus sp. RS9916,2
tRNA pseudouridine synthase A,Buchnera aphidicola str. APS (Acyrthosiphon pisum),1
tRNA pseudouridine synthase A,Capnocytophaga ochracea DSM 7271,6
tRNA pseudouridine synthase A,Flavobacteriales bacterium ALC-1,2
tRNA pseudouridine synthase A,Pseudomonas fluorescens Pf0-1,1
tRNA pseudouridine synthase A,Synechococcus sp. CC9902,2
tRNA pseudouridine synthase A,Synechococcus sp. WH 8102,1
tRNA pseudouridine synthase B,Algoriphagus sp. PR1,1
tRNA pseudouridine synthase B,Capnocytophaga ochracea DSM 7271,3
tRNA pseudouridine synthase B,Rhodococcus jostii RHA1,1
tRNA pseudouridine synthase B,Synechococcus sp. CC9902,2
tRNA pseudouridine synthase B,gamma proteobacterium NOR51-B,3
tRNA synthetase valyl/leucyl anticodon-binding,Flavobacteria bacterium MS024-2A,17
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Algoriphagus sp. PR1,7
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Clostridium botulinum F str. Langeland,1
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Francisella philomiragia subsp. philomiragia ATCC 25017,2
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Limnobacter sp. MED105,1
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Shewanella baltica OS155,2
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Teredinibacter turnerae T7901,5
tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA,Verrucomicrobiae bacterium DG1235,1
tRNA(5-methylaminomethyl-2-thiouridylate)-methyl transferase,Meiothermus ruber DSM 1279,1
tRNA-(MS[2,Alcanivorax sp. DG881,1
tRNA-adenosine deaminase,Thermosediminibacter oceani DSM 16646,1
tRNA-dihydrouridine synthase,Psychromonas sp. CNPT3,1
tRNA-dihydrouridine synthase A,Burkholderia multivorans ATCC 17616,1
tRNA-dihydrouridine synthase A,Rhodobacter capsulatus SB 1003,6
tRNA-dihydrouridine synthase A,Roseobacter sp. MED193,2
tRNA-dihydrouridine synthase A,Shewanella pealeana ATCC 700345,4
tRNA-dihydrouridine synthase A,Vibrio splendidus LGP32,1
tRNA-dihydrouridine synthase B,Shigella flexneri 5 str. 8401,1
tRNA-guanine transglycosylase,Paludibacter propionicigenes WB4,5
tRNA-i(6)A37 thiotransferase enzyme MiaB,Maritimibacter alkaliphilus HTCC2654,10
tRNA-i(6)A37 thiotransferase enzyme MiaB,Selenomonas sp. oral taxon 137 str. F0430,1
tRNA-i(6)a37 thiotransferase enzyme miab,Leadbetterella byssophila DSM 17132,3
tRNA-specific 2-thiouridylase MnmA,Erythrobacter litoralis HTCC2594,1
tRNA-specific 2-thiouridylase MnmA,Pseudomonas fluorescens Pf-5,4
tRNA-specific 2-thiouridylase MnmA,Pseudomonas syringae pv. phaseolicola 1448A,2
tRNA-specific 2-thiouridylase MnmA,Rhodobacter sphaeroides ATCC 17025,4
tRNA-specific 2-thiouridylase MnmA,Shewanella sp. ANA-3,1
tRNA-specific adenosine deaminase,Rhodobacter capsulatus SB 1003,6
tRNA/rRNA methyltransferase,Bacteroides thetaiotaomicron VPI-5482,1
tRNA/rRNA methyltransferase,Rickettsia massiliae MTU5,1
tRNA/rRNA methyltransferase (SpoU),Capnocytophaga ochracea DSM 7271,1
tRNA/rRNA methyltransferase (SpoU),Flavobacterium johnsoniae UW101,2
tRNA/rRNA methyltransferase (SpoU),Mycobacterium vanbaalenii PYR-1,1
tRNA/rRNA methyltransferase (SpoU),Sideroxydans lithotrophicus ES-1,1
tRNA/rRNA methyltransferase (SpoU),Synechococcus sp. BL107,7
tRNA/rRNA methyltransferase (SpoU),Synechococcus sp. RS9916,1
tail fiber protein,Enterobacteria phage T7,3
tail protein Pb4,Enterobacteria phage T5,1
tail-specific protease,Gramella forsetii KT0803,31
tartrate dehydrogenase,Magnetospirillum magneticum AMB-1,2
tartrate dehydrogenase,Rhodoferax ferrireducens T118,3
tartrate dehydrogenase,alpha proteobacterium HIMB114,49
tatd-related deoxyribonuclease,Leadbetterella byssophila DSM 17132,1
taurine ABC transporte,Pseudomonas syringae pv. tomato str. DC3000,1
taurine ABC transporte,Roseobacter denitrificans OCh 114,35
taurine dioxygenase,Escherichia coli E24377A,1
taurine--pyruvate aminotransferase,Pelagibaca bermudensis HTCC2601,5
tegument protein US11,Human herpesvirus 1,1
terminase,Bacteriophage APSE-2,1
terminase,Phage phiJL001,1
terminase large subuni,Brucella suis 1330,2
terminase large subunit,Methylobacterium extorquens PA1,5
tetraacyldisaccharide 4''-kinase,Mucilaginibacter paludis DSM 18603,2
tetracycline resistance protein,Rhodobacteraceae bacterium HTCC2150,1
tetrahydrofolate dehydrogenase/cyclohydrolas,Alcanivorax sp. DG881,18
tetrahydrofolate synthase,Bacteroidetes oral taxon 274 str. F0058,2
tetrapyrrole (Corrin/Porphyrin) methylase domain protein,Methylophilales bacterium HTCC2181,2
tetrapyrrole methylase,Aeromicrobium marinum DSM 15272,1
tetrapyrrole methylase family protein,Arabidopsis thaliana,2
tetrapyrrole methylase family protein,Hyphomonas neptunium ATCC 15444,1
tetratricopeptide TPR_2,Methylobacillus flagellatus KT,1
tetratricopeptide repeat domain protein,Neosartorya fischeri NRRL 181,1
tetratricopeptide repeat family protein,Candidatus Pelagibacter sp. HTCC7211,140
thermophilic serine proteinase,Microscilla marina ATCC 23134,1
thermostable carboxypeptidas,Roseobacter denitrificans OCh 114,18
thiamin ABC transporter membrane protein,Marinobacter sp. ELB17,1
thiamin biosynthesis lipoprotein,Leeuwenhoekiella blandensis MED217,1
thiamine ABC transporter periplasmic-binding protein,Marinomonas sp. MWYL1,1
thiamine biosynthesis lipoprotein,Yersinia pestis Pestoides F,2
thiamine biosynthesis lipoprotein ApbE,Escherichia coli 83972,1
thiamine biosynthesis lipoprotein ApbE precursor,Polaribacter irgensii 23-P,6
thiamine biosynthesis protein ThiC,Burkholderia ambifaria IOP40-10,1
thiamine biosynthesis protein ThiC,Chthoniobacter flavus Ellin428,5
thiamine biosynthesis protein ThiC,Colwellia psychrerythraea 34H,1
thiamine biosynthesis protein ThiC,Helicobacter hepaticus ATCC 51449,1
thiamine biosynthesis protein ThiH,Photobacterium profundum SS9,1
thiamine pyrophosphate protein,Bordetella pertussis Tohama I,3
thiamine pyrophosphate protein,Burkholderia cenocepacia AU 1054,1
thiamine transporter substrate binding subunit,Rhodobacter sphaeroides KD131,6
thiamine-monophosphate kinase,Chthoniobacter flavus Ellin428,2
thiamine-phosphate kinase,Capnocytophaga gingivalis ATCC 33624,2
thiamine-phosphate kinase,Mucilaginibacter paludis DSM 18603,1
thiazole synthase,Hirschia baltica ATCC 49814,1
thioesterase family protein,Rhodobacterales bacterium Y4I,1
thioesterase superfamily protein,Dinoroseobacter shibae DFL 12,1
thioesterase superfamily protein,Flavobacterium johnsoniae UW101,9
thioesterase superfamily protein,Pedobacter heparinus DSM 2366,2
thiol-specific antioxidant related protein,Thermoplasma acidophilum DSM 1728,1
thiol:disulfide interchange protei,Roseobacter sp. MED193,4
thiol:disulfide interchange protein,Parabacteroides distasonis ATCC 8503,1
thiolase,Bordetella bronchiseptica RB50,4
thiolase,Rhodococcus jostii RHA1,2
thioredoxin,Capnocytophaga ochracea DSM 7271,2
thioredoxin,Jannaschia sp. CCS1,2
thioredoxin,Nakamurella multipartita DSM 44233,2
thioredoxin,Prosthecochloris aestuarii DSM 271,1
thioredoxin,Riemerella anatipestifer DSM 15868,1
thioredoxin,Roseobacter sp. MED193,7
thioredoxin domain-containing protein,Chlorobium phaeobacteroides DSM 266,2
thioredoxin peroxidase,Synechococcus sp. WH 5701,4
thioredoxin reductas,Bradyrhizobium sp. ORS278,3
thioredoxin reductase,Acidiphilium cryptum JF-5,1
thioredoxin reductase,Arthrobacter chlorophenolicus A6,1
thioredoxin reductase,Glaciecola sp. HTCC2999,2
thioredoxin reductase,Gluconobacter oxydans 621H,1
thioredoxin reductase,Leeuwenhoekiella blandensis MED217,9
thioredoxin reductase,Paracoccus denitrificans PD1222,2
thioredoxin reductase,Pedobacter saltans DSM 12145,1
thioredoxin reductase,Phenylobacterium zucineum HLK1,1
thioredoxin reductase,Psychrobacter sp. PRwf-1,7
thioredoxin reductase,Rhizobium leguminosarum bv. trifolii WSM2304,2
thioredoxin reductase protein,Sinorhizobium meliloti 1021,1
thioredoxin-disulfide reductase,Acinetobacter radioresistens SH164,1
thioredoxin-disulfide reductase,Arthrobacter arilaitensis Re117,1
thioredoxin-disulfide reductase,Burkholderia vietnamiensis G4,1
thioredoxin-disulfide reductase,Ruegeria pomeroyi DSS-3,11
thioredoxin-disulfide reductase,unidentified eubacterium SCB49,2
thioredoxin-related,Nitrobacter winogradskyi Nb-255,1
thiosulfate reductas,Roseobacter sp. CCS2,5
thiosulfate sulfurtransferase,Deinococcus geothermalis DSM 11300,1
threonine 3-dehydrogenas,Methylophilales bacterium HTCC2181,33
